Datetime,Open,High,Low,Close,Adj Close,Volume,Ticker
2023-03-29 09:30:00-04:00,90.12999725341797,90.43000030517578,89.80999755859375,90.37000274658203,90.37000274658203,924124,ORCL
2023-03-29 10:30:00-04:00,90.37000274658203,90.55999755859375,90.2699966430664,90.47460174560547,90.47460174560547,569038,ORCL
2023-03-29 11:30:00-04:00,90.4800033569336,90.55500030517578,90.33000183105469,90.43000030517578,90.43000030517578,414172,ORCL
2023-03-29 12:30:00-04:00,90.43499755859375,90.44999694824219,90.20999908447266,90.3499984741211,90.3499984741211,398550,ORCL
2023-03-29 13:30:00-04:00,90.33999633789062,90.33999633789062,90.03009796142578,90.13999938964844,90.13999938964844,532446,ORCL
2023-03-29 14:30:00-04:00,90.13999938964844,90.62999725341797,90.09529876708984,90.48500061035156,90.48500061035156,682595,ORCL
2023-03-29 15:30:00-04:00,90.4800033569336,90.66000366210938,90.3949966430664,90.6500015258789,90.6500015258789,728639,ORCL
2023-03-29 09:30:00-04:00,203.55999755859375,203.99000549316406,202.53550720214844,202.92999267578125,202.92999267578125,4194388,META
2023-03-29 10:30:00-04:00,202.9499969482422,203.6999969482422,202.66000366210938,203.6199951171875,203.6199951171875,1904599,META
2023-03-29 11:30:00-04:00,203.60009765625,204.9499969482422,203.60000610351562,204.7100067138672,204.7100067138672,2110393,META
2023-03-29 12:30:00-04:00,204.72999572753906,205.27999877929688,204.1999969482422,205.2001953125,205.2001953125,1966770,META
2023-03-29 13:30:00-04:00,205.22479248046875,205.25999450683594,204.5500030517578,204.77499389648438,204.77499389648438,1761537,META
2023-03-29 14:30:00-04:00,204.7899932861328,205.38999938964844,204.74000549316406,205.27330017089844,205.27330017089844,2195891,META
2023-03-29 15:30:00-04:00,205.27000427246094,205.72000122070312,204.83999633789062,205.36000061035156,205.36000061035156,2590484,META
2023-03-29 09:30:00-04:00,156.97000122070312,157.05999755859375,156.27999877929688,156.91000366210938,156.91000366210938,111717,CLX
2023-03-29 10:30:00-04:00,156.92999267578125,157.10499572753906,156.52999877929688,156.52999877929688,156.52999877929688,131093,CLX
2023-03-29 11:30:00-04:00,156.4499969482422,156.6199951171875,156.14999389648438,156.35000610351562,156.35000610351562,65007,CLX
2023-03-29 12:30:00-04:00,156.3800048828125,156.61000061035156,156.25,156.53500366210938,156.53500366210938,59855,CLX
2023-03-29 13:30:00-04:00,156.5113983154297,156.67999267578125,156.1999969482422,156.22999572753906,156.22999572753906,123614,CLX
2023-03-29 14:30:00-04:00,156.2550048828125,156.38499450683594,155.9499969482422,156.05499267578125,156.05499267578125,195214,CLX
2023-03-29 15:30:00-04:00,156.0500030517578,156.0500030517578,155.14999389648438,155.52000427246094,155.52000427246094,319432,CLX
2023-03-29 09:30:00-04:00,99.33000183105469,99.4000015258789,98.73500061035156,98.87999725341797,98.87999725341797,643825,SBUX
2023-03-29 10:30:00-04:00,98.87999725341797,99.33000183105469,98.81500244140625,99.29000091552734,99.29000091552734,504185,SBUX
2023-03-29 11:30:00-04:00,99.30000305175781,99.76499938964844,99.30000305175781,99.63999938964844,99.63999938964844,469042,SBUX
2023-03-29 12:30:00-04:00,99.64179992675781,99.87519836425781,99.56500244140625,99.875,99.875,301364,SBUX
2023-03-29 13:30:00-04:00,99.877197265625,99.9749984741211,99.67549896240234,99.94000244140625,99.94000244140625,365770,SBUX
2023-03-29 14:30:00-04:00,99.94000244140625,100.33999633789062,99.875,100.33499908447266,100.33499908447266,663853,SBUX
2023-03-29 15:30:00-04:00,100.32499694824219,100.69000244140625,100.26499938964844,100.62999725341797,100.62999725341797,1009242,SBUX
2023-03-29 09:30:00-04:00,195.36000061035156,197.94000244140625,195.0800018310547,196.5500030517578,196.5500030517578,261280,AMT
2023-03-29 10:30:00-04:00,196.58999633789062,196.82000732421875,195.42999267578125,196.5019989013672,196.5019989013672,189202,AMT
2023-03-29 11:30:00-04:00,196.5500030517578,197.99989318847656,196.44000244140625,197.57000732421875,197.57000732421875,143869,AMT
2023-03-29 12:30:00-04:00,197.57000732421875,197.8000030517578,196.9600067138672,197.65049743652344,197.65049743652344,118382,AMT
2023-03-29 13:30:00-04:00,197.64999389648438,197.6699981689453,196.52000427246094,197.06500244140625,197.06500244140625,94346,AMT
2023-03-29 14:30:00-04:00,197.1199951171875,197.7100067138672,196.77000427246094,197.52999877929688,197.52999877929688,133303,AMT
2023-03-29 15:30:00-04:00,197.52000427246094,198.57000732421875,197.44000244140625,198.55999755859375,198.55999755859375,319758,AMT
2023-03-29 09:30:00-04:00,69.58999633789062,69.77999877929688,69.05999755859375,69.13999938964844,69.13999938964844,319248,CBRE
2023-03-29 10:30:00-04:00,69.16000366210938,69.38999938964844,68.8499984741211,69.37999725341797,69.37999725341797,147309,CBRE
2023-03-29 11:30:00-04:00,69.37999725341797,69.8499984741211,69.37999725341797,69.73999786376953,69.73999786376953,172705,CBRE
2023-03-29 12:30:00-04:00,69.76000213623047,69.83999633789062,69.4000015258789,69.41000366210938,69.41000366210938,213590,CBRE
2023-03-29 13:30:00-04:00,69.37000274658203,69.41000366210938,69.02999877929688,69.0999984741211,69.0999984741211,244056,CBRE
2023-03-29 14:30:00-04:00,69.0999984741211,69.7300033569336,69.0,69.6500015258789,69.6500015258789,438023,CBRE
2023-03-29 15:30:00-04:00,69.62999725341797,69.62999725341797,69.25,69.44000244140625,69.44000244140625,587242,CBRE
2023-03-29 09:30:00-04:00,29.200000762939453,29.264999389648438,29.040000915527344,29.155000686645508,29.155000686645508,823066,WMB
2023-03-29 10:30:00-04:00,29.15999984741211,29.204999923706055,29.0049991607666,29.010000228881836,29.010000228881836,654411,WMB
2023-03-29 11:30:00-04:00,29.010499954223633,29.104999542236328,28.9950008392334,29.045000076293945,29.045000076293945,730315,WMB
2023-03-29 12:30:00-04:00,29.045000076293945,29.098400115966797,29.040000915527344,29.07270050048828,29.07270050048828,541809,WMB
2023-03-29 13:30:00-04:00,29.06999969482422,29.155000686645508,29.010000228881836,29.104999542236328,29.104999542236328,705622,WMB
2023-03-29 14:30:00-04:00,29.110000610351562,29.170000076293945,29.06999969482422,29.135000228881836,29.135000228881836,961036,WMB
2023-03-29 15:30:00-04:00,29.135000228881836,29.270000457763672,29.104999542236328,29.270000457763672,29.270000457763672,1325800,WMB
2023-03-29 09:30:00-04:00,50.65999984741211,50.83000183105469,50.5099983215332,50.7400016784668,50.7400016784668,91635,IRM
2023-03-29 10:30:00-04:00,50.7599983215332,50.779998779296875,50.4900016784668,50.619998931884766,50.619998931884766,58909,IRM
2023-03-29 11:30:00-04:00,50.619998931884766,50.849998474121094,50.619998931884766,50.75,50.75,58297,IRM
2023-03-29 12:30:00-04:00,50.7599983215332,50.805301666259766,50.6349983215332,50.75120162963867,50.75120162963867,48401,IRM
2023-03-29 13:30:00-04:00,50.72999954223633,50.7599983215332,50.53900146484375,50.689998626708984,50.689998626708984,58590,IRM
2023-03-29 14:30:00-04:00,50.68000030517578,50.8650016784668,50.630001068115234,50.84000015258789,50.84000015258789,68997,IRM
2023-03-29 15:30:00-04:00,50.849998474121094,50.97999954223633,50.77000045776367,50.970001220703125,50.970001220703125,156031,IRM
2023-03-29 09:30:00-04:00,188.0,188.69000244140625,186.6300048828125,187.6300048828125,187.6300048828125,308928,CME
2023-03-29 10:30:00-04:00,187.63499450683594,187.89999389648438,186.2100067138672,186.4949951171875,186.4949951171875,176421,CME
2023-03-29 11:30:00-04:00,186.50999450683594,187.0655059814453,186.50999450683594,186.86000061035156,186.86000061035156,117063,CME
2023-03-29 12:30:00-04:00,186.9199981689453,187.0800018310547,186.47000122070312,187.0,187.0,91354,CME
2023-03-29 13:30:00-04:00,187.02999877929688,187.05999755859375,186.15499877929688,186.61549377441406,186.61549377441406,94274,CME
2023-03-29 14:30:00-04:00,186.63999938964844,187.43829345703125,186.39999389648438,187.2899932861328,187.2899932861328,182446,CME
2023-03-29 15:30:00-04:00,187.25,187.3300018310547,186.49000549316406,187.0800018310547,187.0800018310547,254768,CME
2023-03-29 09:30:00-04:00,40.93000030517578,41.29999923706055,40.91999816894531,41.18000030517578,41.18000030517578,726110,EXC
2023-03-29 10:30:00-04:00,41.25,41.35499954223633,41.07500076293945,41.119998931884766,41.119998931884766,1222589,EXC
2023-03-29 11:30:00-04:00,41.17499923706055,41.35499954223633,41.07500076293945,41.209999084472656,41.209999084472656,1448709,EXC
2023-03-29 12:30:00-04:00,41.29999923706055,41.29999923706055,41.165000915527344,41.2400016784668,41.2400016784668,687404,EXC
2023-03-29 13:30:00-04:00,41.22999954223633,41.28499984741211,40.95000076293945,41.130001068115234,41.130001068115234,877659,EXC
2023-03-29 14:30:00-04:00,40.994998931884766,41.154998779296875,40.95000076293945,41.13999938964844,41.13999938964844,1616765,EXC
2023-03-29 15:30:00-04:00,41.13999938964844,41.22999954223633,41.04999923706055,41.15999984741211,41.15999984741211,3508638,EXC
2023-03-29 09:30:00-04:00,164.85000610351562,165.02999877929688,161.33999633789062,162.50999450683594,162.50999450683594,831626,ANET
2023-03-29 10:30:00-04:00,162.52999877929688,162.97999572753906,161.61000061035156,161.91000366210938,161.91000366210938,361367,ANET
2023-03-29 11:30:00-04:00,161.9499969482422,163.5399932861328,161.91000366210938,163.25,163.25,316652,ANET
2023-03-29 12:30:00-04:00,163.1999969482422,163.9375,163.0800018310547,163.49000549316406,163.49000549316406,173315,ANET
2023-03-29 13:30:00-04:00,163.4600067138672,163.47999572753906,162.25,162.5399932861328,162.5399932861328,263077,ANET
2023-03-29 14:30:00-04:00,162.53500366210938,163.22000122070312,162.38999938964844,162.42999267578125,162.42999267578125,385261,ANET
2023-03-29 15:30:00-04:00,162.42999267578125,163.3300018310547,161.9499969482422,162.5,162.5,633094,ANET
2023-03-29 09:30:00-04:00,351.3599853515625,351.7598876953125,348.2099914550781,350.6300048828125,350.6300048828125,82169,CHTR
2023-03-29 10:30:00-04:00,351.0950012207031,351.0950012207031,347.6199951171875,348.1499938964844,348.1499938964844,71149,CHTR
2023-03-29 11:30:00-04:00,348.4150085449219,349.05499267578125,347.9100036621094,347.9100036621094,347.9100036621094,94496,CHTR
2023-03-29 12:30:00-04:00,348.0150146484375,348.44000244140625,345.8900146484375,346.7749938964844,346.7749938964844,55932,CHTR
2023-03-29 13:30:00-04:00,346.760009765625,346.9800109863281,345.70001220703125,346.2699890136719,346.2699890136719,81213,CHTR
2023-03-29 14:30:00-04:00,346.29998779296875,350.80999755859375,346.17999267578125,350.42999267578125,350.42999267578125,104756,CHTR
2023-03-29 15:30:00-04:00,350.54998779296875,350.8999938964844,349.32000732421875,349.6000061035156,349.6000061035156,112179,CHTR
2023-03-29 09:30:00-04:00,65.9000015258789,66.2699966430664,65.79000091552734,66.13999938964844,66.13999938964844,302280,XEL
2023-03-29 10:30:00-04:00,66.13500213623047,66.47000122070312,66.09500122070312,66.26000213623047,66.26000213623047,190308,XEL
2023-03-29 11:30:00-04:00,66.29000091552734,66.5,66.26000213623047,66.41000366210938,66.41000366210938,169229,XEL
2023-03-29 12:30:00-04:00,66.41999816894531,66.56999969482422,66.41999816894531,66.55000305175781,66.55000305175781,141393,XEL
2023-03-29 13:30:00-04:00,66.54499816894531,66.58499908447266,66.1500015258789,66.41000366210938,66.41000366210938,145562,XEL
2023-03-29 14:30:00-04:00,66.41500091552734,66.5250015258789,66.30000305175781,66.30000305175781,66.30000305175781,348351,XEL
2023-03-29 15:30:00-04:00,66.30000305175781,66.61000061035156,66.29000091552734,66.54000091552734,66.54000091552734,505964,XEL
2023-03-29 09:30:00-04:00,94.2300033569336,94.54499816894531,93.69830322265625,93.94999694824219,93.94999694824219,50735,FRT
2023-03-29 10:30:00-04:00,93.99500274658203,94.12000274658203,93.06999969482422,93.53500366210938,93.53500366210938,67207,FRT
2023-03-29 11:30:00-04:00,93.58999633789062,93.88999938964844,93.4749984741211,93.58000183105469,93.58000183105469,54969,FRT
2023-03-29 12:30:00-04:00,93.62999725341797,93.75499725341797,93.36000061035156,93.5199966430664,93.5199966430664,40961,FRT
2023-03-29 13:30:00-04:00,93.4800033569336,93.68000030517578,93.44000244140625,93.56999969482422,93.56999969482422,52065,FRT
2023-03-29 14:30:00-04:00,93.58999633789062,93.77999877929688,93.43000030517578,93.66000366210938,93.66000366210938,75922,FRT
2023-03-29 15:30:00-04:00,93.63999938964844,93.94000244140625,93.55000305175781,93.87999725341797,93.87999725341797,121225,FRT
2023-03-29 09:30:00-04:00,90.08999633789062,90.36000061035156,89.44999694824219,89.71499633789062,89.71499633789062,115977,IFF
2023-03-29 10:30:00-04:00,89.71499633789062,89.78500366210938,89.38999938964844,89.4000015258789,89.4000015258789,114281,IFF
2023-03-29 11:30:00-04:00,89.43000030517578,89.83499908447266,89.25,89.625,89.625,95280,IFF
2023-03-29 12:30:00-04:00,89.62000274658203,89.7300033569336,89.44000244140625,89.69000244140625,89.69000244140625,57933,IFF
2023-03-29 13:30:00-04:00,89.66999816894531,89.68000030517578,89.44499969482422,89.58999633789062,89.58999633789062,112055,IFF
2023-03-29 14:30:00-04:00,89.56999969482422,89.72000122070312,89.31999969482422,89.5,89.5,202397,IFF
2023-03-29 15:30:00-04:00,89.48999786376953,89.5,89.19000244140625,89.41999816894531,89.41999816894531,262680,IFF
2023-03-29 09:30:00-04:00,829.7000122070312,830.3599853515625,822.35498046875,825.3099975585938,825.3099975585938,61157,ORLY
2023-03-29 10:30:00-04:00,824.7050170898438,826.1500244140625,821.614990234375,823.4694213867188,823.4694213867188,54410,ORLY
2023-03-29 11:30:00-04:00,823.2000122070312,825.3400268554688,822.9099731445312,825.3400268554688,825.3400268554688,27632,ORLY
2023-03-29 12:30:00-04:00,825.3699951171875,829.0499877929688,825.3350219726562,829.0499877929688,829.0499877929688,26445,ORLY
2023-03-29 13:30:00-04:00,829.2000122070312,829.2000122070312,826.0700073242188,826.0800170898438,826.0800170898438,25924,ORLY
2023-03-29 14:30:00-04:00,826.4450073242188,831.0,826.2100219726562,830.5999755859375,830.5999755859375,32401,ORLY
2023-03-29 15:30:00-04:00,830.8350219726562,832.0900268554688,830.0900268554688,832.0700073242188,832.0700073242188,52432,ORLY
2023-03-29 09:30:00-04:00,143.10000610351562,143.77000427246094,142.3300018310547,142.55999755859375,142.55999755859375,250379,DLTR
2023-03-29 10:30:00-04:00,142.58999633789062,142.6300048828125,141.10000610351562,141.49000549316406,141.49000549316406,180186,DLTR
2023-03-29 11:30:00-04:00,141.5,142.0800018310547,141.1199951171875,141.8800048828125,141.8800048828125,168570,DLTR
2023-03-29 12:30:00-04:00,141.9199981689453,142.11000061035156,141.1999969482422,141.57000732421875,141.57000732421875,128346,DLTR
2023-03-29 13:30:00-04:00,141.57000732421875,141.69000244140625,141.02999877929688,141.57000732421875,141.57000732421875,113541,DLTR
2023-03-29 14:30:00-04:00,141.57000732421875,142.10000610351562,141.47000122070312,142.0800018310547,142.0800018310547,219862,DLTR
2023-03-29 15:30:00-04:00,142.0800018310547,142.25999450683594,141.72999572753906,141.9550018310547,141.9550018310547,303334,DLTR
2023-03-29 09:30:00-04:00,24.270000457763672,24.28499984741211,23.899999618530273,24.184999465942383,24.184999465942383,1046063,CTRA
2023-03-29 10:30:00-04:00,24.190000534057617,24.309999465942383,24.049999237060547,24.111900329589844,24.111900329589844,998753,CTRA
2023-03-29 11:30:00-04:00,24.110000610351562,24.165000915527344,24.0625,24.139999389648438,24.139999389648438,424140,CTRA
2023-03-29 12:30:00-04:00,24.139999389648438,24.170000076293945,24.065000534057617,24.15999984741211,24.15999984741211,683980,CTRA
2023-03-29 13:30:00-04:00,24.165000915527344,24.178699493408203,24.040000915527344,24.104999542236328,24.104999542236328,587223,CTRA
2023-03-29 14:30:00-04:00,24.104999542236328,24.170000076293945,24.075000762939453,24.084999084472656,24.084999084472656,645494,CTRA
2023-03-29 15:30:00-04:00,24.084999084472656,24.1200008392334,24.020000457763672,24.1200008392334,24.1200008392334,929800,CTRA
2023-03-29 09:30:00-04:00,126.05000305175781,126.33000183105469,125.5199966430664,126.04000091552734,126.04000091552734,147106,ZBH
2023-03-29 10:30:00-04:00,126.01000213623047,126.33999633789062,125.93000030517578,126.08000183105469,126.08000183105469,69549,ZBH
2023-03-29 11:30:00-04:00,126.08000183105469,126.37999725341797,125.87000274658203,125.87000274658203,125.87000274658203,44784,ZBH
2023-03-29 12:30:00-04:00,125.93000030517578,126.47000122070312,125.91999816894531,126.41000366210938,126.41000366210938,54648,ZBH
2023-03-29 13:30:00-04:00,126.41999816894531,126.44000244140625,125.91000366210938,126.1449966430664,126.1449966430664,66618,ZBH
2023-03-29 14:30:00-04:00,126.1500015258789,126.7300033569336,126.06999969482422,126.72000122070312,126.72000122070312,140217,ZBH
2023-03-29 15:30:00-04:00,126.75,126.94000244140625,126.54000091552734,126.73999786376953,126.73999786376953,233039,ZBH
2023-03-29 09:30:00-04:00,85.16000366210938,85.92500305175781,85.16000366210938,85.54000091552734,85.54000091552734,211553,AEE
2023-03-29 10:30:00-04:00,85.55000305175781,86.02999877929688,85.45999908447266,85.69999694824219,85.69999694824219,136003,AEE
2023-03-29 11:30:00-04:00,85.69999694824219,85.93000030517578,85.63999938964844,85.72000122070312,85.72000122070312,83166,AEE
2023-03-29 12:30:00-04:00,85.7300033569336,85.94999694824219,85.69000244140625,85.94000244140625,85.94000244140625,83134,AEE
2023-03-29 13:30:00-04:00,85.95999908447266,85.95999908447266,85.54000091552734,85.88999938964844,85.88999938964844,70888,AEE
2023-03-29 14:30:00-04:00,85.87999725341797,86.01499938964844,85.74500274658203,85.87000274658203,85.87000274658203,197607,AEE
2023-03-29 15:30:00-04:00,85.8499984741211,86.12000274658203,85.77999877929688,86.04000091552734,86.04000091552734,229505,AEE
2023-03-29 09:30:00-04:00,112.02999877929688,112.52999877929688,111.12999725341797,112.23999786376953,112.23999786376953,721572,EOG
2023-03-29 10:30:00-04:00,112.2699966430664,112.55000305175781,111.63999938964844,112.0999984741211,112.0999984741211,469881,EOG
2023-03-29 11:30:00-04:00,112.1050033569336,112.36000061035156,111.81999969482422,112.13500213623047,112.13500213623047,410422,EOG
2023-03-29 12:30:00-04:00,112.13999938964844,112.5199966430664,112.07499694824219,112.36000061035156,112.36000061035156,259228,EOG
2023-03-29 13:30:00-04:00,112.30999755859375,112.69000244140625,112.12000274658203,112.61000061035156,112.61000061035156,412937,EOG
2023-03-29 14:30:00-04:00,112.61499786376953,112.87000274658203,112.51000213623047,112.61499786376953,112.61499786376953,504069,EOG
2023-03-29 15:30:00-04:00,112.58999633789062,112.7699966430664,112.51000213623047,112.68000030517578,112.68000030517578,641636,EOG
2023-03-29 09:30:00-04:00,155.00999450683594,155.35000610351562,153.82000732421875,154.35000610351562,154.35000610351562,144263,DRI
2023-03-29 10:30:00-04:00,154.4199981689453,154.43980407714844,153.7100067138672,154.02999877929688,154.02999877929688,100689,DRI
2023-03-29 11:30:00-04:00,154.0399932861328,154.5500030517578,153.9499969482422,154.43499755859375,154.43499755859375,96452,DRI
2023-03-29 12:30:00-04:00,154.43499755859375,154.66000366210938,154.1199951171875,154.66000366210938,154.66000366210938,121863,DRI
2023-03-29 13:30:00-04:00,154.5800018310547,154.5800018310547,154.07000732421875,154.17999267578125,154.17999267578125,83407,DRI
2023-03-29 14:30:00-04:00,154.1999969482422,154.36000061035156,153.91000366210938,154.3300018310547,154.3300018310547,171529,DRI
2023-03-29 15:30:00-04:00,154.32000732421875,154.74000549316406,154.22999572753906,154.6300048828125,154.6300048828125,260085,DRI
2023-03-29 09:30:00-04:00,12.739999771118164,12.920000076293945,12.670000076293945,12.755000114440918,12.755000114440918,3642761,NCLH
2023-03-29 10:30:00-04:00,12.75,12.96500015258789,12.710000038146973,12.958100318908691,12.958100318908691,1822009,NCLH
2023-03-29 11:30:00-04:00,12.960000038146973,13.109999656677246,12.949999809265137,13.04699993133545,13.04699993133545,2170148,NCLH
2023-03-29 12:30:00-04:00,13.050000190734863,13.0600004196167,12.890000343322754,12.989899635314941,12.989899635314941,1335087,NCLH
2023-03-29 13:30:00-04:00,12.98009967803955,13.100000381469727,12.970000267028809,13.0649995803833,13.0649995803833,1437451,NCLH
2023-03-29 14:30:00-04:00,13.0649995803833,13.170000076293945,13.024999618530273,13.145000457763672,13.145000457763672,2164435,NCLH
2023-03-29 15:30:00-04:00,13.140000343322754,13.1850004196167,13.079999923706055,13.170000076293945,13.170000076293945,2101998,NCLH
2023-03-29 09:30:00-04:00,14.180000305175781,14.229999542236328,14.055000305175781,14.175000190734863,14.175000190734863,3481267,AAL
2023-03-29 10:30:00-04:00,14.180000305175781,14.279999732971191,14.135000228881836,14.21500015258789,14.21500015258789,2340604,AAL
2023-03-29 11:30:00-04:00,14.21500015258789,14.375,14.21500015258789,14.359999656677246,14.359999656677246,2080576,AAL
2023-03-29 12:30:00-04:00,14.354999542236328,14.390000343322754,14.350000381469727,14.354999542236328,14.354999542236328,953400,AAL
2023-03-29 13:30:00-04:00,14.354999542236328,14.375,14.270000457763672,14.28499984741211,14.28499984741211,1203891,AAL
2023-03-29 14:30:00-04:00,14.280200004577637,14.390000343322754,14.279999732971191,14.364999771118164,14.364999771118164,1633366,AAL
2023-03-29 15:30:00-04:00,14.364999771118164,14.380000114440918,14.3149995803833,14.354999542236328,14.354999542236328,2402594,AAL
2023-03-29 09:30:00-04:00,81.26000213623047,81.47000122070312,80.93000030517578,81.47000122070312,81.47000122070312,892675,GILD
2023-03-29 10:30:00-04:00,81.4749984741211,81.96929931640625,81.37000274658203,81.44000244140625,81.44000244140625,507004,GILD
2023-03-29 11:30:00-04:00,81.44999694824219,81.72000122070312,81.41999816894531,81.43499755859375,81.43499755859375,331084,GILD
2023-03-29 12:30:00-04:00,81.43499755859375,81.44499969482422,81.18000030517578,81.42500305175781,81.42500305175781,374791,GILD
2023-03-29 13:30:00-04:00,81.43000030517578,81.48999786376953,81.19000244140625,81.33499908447266,81.33499908447266,291974,GILD
2023-03-29 14:30:00-04:00,81.33000183105469,81.4999008178711,81.26010131835938,81.41500091552734,81.41500091552734,517431,GILD
2023-03-29 15:30:00-04:00,81.41000366210938,81.69999694824219,81.2750015258789,81.30000305175781,81.30000305175781,1096875,GILD
2023-03-29 09:30:00-04:00,128.97000122070312,129.74839782714844,128.16099548339844,128.66000366210938,128.66000366210938,511262,PNC
2023-03-29 10:30:00-04:00,128.7779998779297,128.88999938964844,127.65499877929688,127.87220001220703,127.87220001220703,272818,PNC
2023-03-29 11:30:00-04:00,127.91999816894531,128.89999389648438,127.83999633789062,128.63999938964844,128.63999938964844,244465,PNC
2023-03-29 12:30:00-04:00,128.64999389648438,128.9199981689453,128.5800018310547,128.7949981689453,128.7949981689453,166469,PNC
2023-03-29 13:30:00-04:00,128.77000427246094,128.82000732421875,128.19000244140625,128.4199981689453,128.4199981689453,239880,PNC
2023-03-29 14:30:00-04:00,128.4199981689453,129.08999633789062,128.0500030517578,128.7949981689453,128.7949981689453,352329,PNC
2023-03-29 15:30:00-04:00,128.75999450683594,129.07000732421875,128.55999755859375,128.94000244140625,128.94000244140625,407524,PNC
2023-03-29 09:30:00-04:00,33.029998779296875,33.279998779296875,32.974998474121094,33.040000915527344,33.040000915527344,306531,FOXA
2023-03-29 10:30:00-04:00,33.04999923706055,33.119998931884766,32.92499923706055,33.02000045776367,33.02000045776367,215210,FOXA
2023-03-29 11:30:00-04:00,33.029998779296875,33.189998626708984,32.972999572753906,33.185001373291016,33.185001373291016,222888,FOXA
2023-03-29 12:30:00-04:00,33.185001373291016,33.26499938964844,33.15999984741211,33.25,33.25,195244,FOXA
2023-03-29 13:30:00-04:00,33.244998931884766,33.2599983215332,33.11000061035156,33.220001220703125,33.220001220703125,227670,FOXA
2023-03-29 14:30:00-04:00,33.209999084472656,33.32500076293945,33.154998779296875,33.31919860839844,33.31919860839844,367018,FOXA
2023-03-29 15:30:00-04:00,33.310001373291016,33.33000183105469,33.15999984741211,33.185001373291016,33.185001373291016,505469,FOXA
2023-03-29 09:30:00-04:00,253.92999267578125,254.85000610351562,253.75,254.0399932861328,254.0399932861328,261345,HSY
2023-03-29 10:30:00-04:00,254.0800018310547,254.75999450683594,253.9499969482422,254.02000427246094,254.02000427246094,67607,HSY
2023-03-29 11:30:00-04:00,254.1199951171875,254.27000427246094,253.5,253.91000366210938,253.91000366210938,58121,HSY
2023-03-29 12:30:00-04:00,253.94000244140625,254.50999450683594,253.86000061035156,254.36000061035156,254.36000061035156,54383,HSY
2023-03-29 13:30:00-04:00,254.25999450683594,254.31979370117188,253.39999389648438,253.41000366210938,253.41000366210938,80254,HSY
2023-03-29 14:30:00-04:00,253.41000366210938,253.4499969482422,252.6199951171875,252.72000122070312,252.72000122070312,119377,HSY
2023-03-29 15:30:00-04:00,252.75,252.77999877929688,251.9199981689453,252.63999938964844,252.63999938964844,171416,HSY
2023-03-29 09:30:00-04:00,94.83000183105469,95.36000061035156,94.76000213623047,95.30000305175781,95.30000305175781,618497,PM
2023-03-29 10:30:00-04:00,95.30719757080078,95.37000274658203,94.93000030517578,94.95999908447266,94.95999908447266,338021,PM
2023-03-29 11:30:00-04:00,94.96070098876953,95.23999786376953,94.83999633789062,94.87000274658203,94.87000274658203,273625,PM
2023-03-29 12:30:00-04:00,94.8499984741211,95.08000183105469,94.8499984741211,94.98500061035156,94.98500061035156,274353,PM
2023-03-29 13:30:00-04:00,94.9800033569336,95.01000213623047,94.51000213623047,94.55000305175781,94.55000305175781,383377,PM
2023-03-29 14:30:00-04:00,94.54000091552734,94.62999725341797,94.3499984741211,94.44999694824219,94.44999694824219,484858,PM
2023-03-29 15:30:00-04:00,94.44000244140625,94.79000091552734,94.33999633789062,94.72000122070312,94.72000122070312,625766,PM
2023-03-29 09:30:00-04:00,27.280000686645508,27.514999389648438,27.270000457763672,27.415000915527344,27.415000915527344,1194050,PPL
2023-03-29 10:30:00-04:00,27.415000915527344,27.645000457763672,27.40999984741211,27.5049991607666,27.5049991607666,989257,PPL
2023-03-29 11:30:00-04:00,27.510000228881836,27.670000076293945,27.5049991607666,27.6299991607666,27.6299991607666,919494,PPL
2023-03-29 12:30:00-04:00,27.6299991607666,27.690000534057617,27.53499984741211,27.68000030517578,27.68000030517578,548719,PPL
2023-03-29 13:30:00-04:00,27.670000076293945,27.708499908447266,27.469999313354492,27.524999618530273,27.524999618530273,539628,PPL
2023-03-29 14:30:00-04:00,27.520000457763672,27.565000534057617,27.40999984741211,27.530000686645508,27.530000686645508,1441867,PPL
2023-03-29 15:30:00-04:00,27.530000686645508,27.559999465942383,27.479999542236328,27.530000686645508,27.530000686645508,784167,PPL
2023-03-29 09:30:00-04:00,401.42999267578125,402.5400085449219,396.25,401.55999755859375,401.55999755859375,0,FDS
2023-03-29 10:30:00-04:00,401.2749938964844,402.1300048828125,400.57000732421875,401.8299865722656,401.8299865722656,19914,FDS
2023-03-29 11:30:00-04:00,401.82000732421875,403.5400085449219,401.6300048828125,403.31500244140625,403.31500244140625,17544,FDS
2023-03-29 12:30:00-04:00,403.239990234375,405.29998779296875,403.1000061035156,405.29998779296875,405.29998779296875,17049,FDS
2023-03-29 13:30:00-04:00,405.0950012207031,406.0,404.739990234375,405.6199951171875,405.6199951171875,28442,FDS
2023-03-29 14:30:00-04:00,405.6524963378906,406.75,404.9549865722656,405.7699890136719,405.7699890136719,40087,FDS
2023-03-29 15:30:00-04:00,405.6650085449219,407.8800048828125,405.5400085449219,407.8599853515625,407.8599853515625,48402,FDS
2023-03-29 09:30:00-04:00,68.63999938964844,69.36000061035156,68.63999938964844,69.12899780273438,69.12899780273438,880410,SO
2023-03-29 10:30:00-04:00,69.12999725341797,69.54000091552734,69.0999984741211,69.30999755859375,69.30999755859375,460331,SO
